Company,date,Adjusted,return
META,2024-07-03,2.4359232420042782,1.5094463302357133
META,2024-07-05,2.578984951909429,1.5980960747309039
META,2024-07-08,2.5283998976622364,1.5667504956988758
META,2024-07-09,2.5316481870678245,1.5687633335577462
META,2024-07-10,2.554050636164717,1.5826452547917558
META,2024-07-11,2.449011465100603,1.5175565900260826
META,2024-07-12,2.3829497224847516,1.4766207127205127
META,2024-07-15,2.3700047547339977,1.4685992226630848
META,2024-07-16,2.339577377746677,1.449744567581909
META,2024-07-17,2.206785075509148,1.367458373238993
META,2024-07-18,2.272990219500484,1.4084831107665288
META,2024-07-19,2.2774803472941825,1.4112654672889415
META,2024-07-22,2.328161051135003,1.4426703166319552
META,2024-07-23,2.3343229293834384,1.4464885915057593
META,2024-07-24,2.2033459250060456,1.3653272662252252
META,2024-07-25,2.165801050013493,1.342062176094537
META,2024-07-26,2.224506827774656,1.3784398497737411
META,2024-07-29,2.224554433526599,1.3784693491956974
META,2024-07-30,2.21251718772087,1.3710103389139723
META,2024-07-31,2.268117931422016,1.4054639444672479
META,2024-08-01,2.3775520187759422,1.4732759669114215
META,2024-08-02,2.331695705201819,1.444860603467684
META,2024-08-05,2.272417052088286,1.4081279413457382
META,2024-08-06,2.360117069261404,1.4624722108206052
META,2024-08-07,2.3354216584558913,1.4471694309253842
META,2024-08-08,2.434346995113255,1.508469591706283
META,2024-08-09,2.473229212057632,1.532563380322474
META,2024-08-12,2.464535759221205,1.5271763877215807
META,2024-08-13,2.524674090438078,1.5644417587302002
META,2024-08-14,2.5161716447290794,1.5591731257732286
META,2024-08-15,2.566661487472386,1.5904597059613446
META,2024-08-16,2.519324138511126,1.5611266028320894
META,2024-08-19,2.5282091825946362,1.5666323170330025
META,2024-08-20,2.5160282433535945,1.559084265551263
META,2024-08-21,2.556295700061566,1.5840364330529622
META,2024-08-22,2.540867055534592,1.5744759056684496
META,2024-08-23,2.5220949100981436,1.5628435415811543
META,2024-08-26,2.489231170026718,1.5424791676168015
META,2024-08-27,2.4795820974334952,1.5365000148402002
META,2024-08-28,2.468500471384562,1.5296331647341832
META,2024-08-29,2.4753784803309387,1.5338951977836703
META,2024-08-30,2.4901385999119148,1.5430414664144556
META,2024-09-03,2.4445211912769906,1.5147741430146455
META,2024-09-04,2.449202326198117,1.5176748591809803
META,2024-09-05,2.4688824856394183,1.5298698840220273
META,2024-09-06,2.389637016363528,1.4807645671041267
META,2024-09-09,2.4112276851688517,1.4941434598514678
META,2024-09-10,2.4112276851688517,1.4941434598514678
META,2024-09-11,2.4448554537499896,1.514981272391509
META,2024-09-12,2.5106303936148713,1.555739429253147
META,2024-09-13,2.5059495507535727,1.5528388940648612
META,2024-09-16,2.5497459663617175,1.579977819330338
META,2024-09-17,2.5642809078154043,1.5889845538854903
META,2024-09-18,2.5720742322623305,1.5938137721399497
META,2024-09-19,2.6731976111842557,1.656475973716196
META,2024-09-20,2.683955342884079,1.663142119166082
META,2024-09-23,2.698586079961308,1.6722082145212445
META,2024-09-24,2.6934224622045377,1.6690085226182747
META,2024-09-25,2.7172329317315995,1.6837629390256
META,2024-09-26,2.714986115475783,1.6823706748961005
META,2024-09-27,2.71269081728854,1.6809483684104987
META,2024-09-30,2.7369796808136555,1.6959992268617756
META,2024-10-01,2.7562480358976575,1.7079390726539996
META,2024-10-02,2.7387486871910736,1.6970954109034206
META,2024-10-03,2.786369918305025,1.7266044246961199
META,2024-10-04,2.8493391854334575,1.7656240159318595
META,2024-10-07,2.7959804390009686,1.7325596883702783
META,2024-10-08,2.8347563461679997,1.7565876009767023
META,2024-10-09,2.823376819094638,1.7495361532608988
META,2024-10-10,2.791438032498081,1.7297449367771283
META,2024-10-11,2.820699506652539,1.747877127487453
META,2024-10-14,2.822946322908355,1.749269391616952
META,2024-10-15,2.8031043623224132,1.736974104936864
META,2024-10-16,2.757777845276049,1.7088870356736692
META,2024-10-17,2.758447538461359,1.7093020183395917
META,2024-10-18,2.7562480358976575,1.7079390726539996
META,2024-10-21,2.749984520829123,1.7040578174192098
META,2024-10-22,2.782736401986474,1.7243528767908685
META,2024-10-23,2.695143570770185,1.6700750262599149
META,2024-10-24,2.7146990206649853,1.6821927734741198
META,2024-10-25,2.740852394131233,1.6983989957890027
META,2024-10-28,2.764328163095554,1.712946011352391
META,2024-10-29,2.8366211481689603,1.7577431458183574
META,2024-10-30,2.829544538539631,1.7533580476956792
META,2024-10-31,2.7137428167885336,1.6816002513423143
META,2024-11-01,2.711734613412088,1.6803558462786932
META,2024-11-04,2.680752030691983,1.6611571519267285
META,2024-11-05,2.7369317830018844,1.6959695464617706
META,2024-11-06,2.735114878812695,1.6948436820201205
META,2024-11-07,2.8290667286612328,1.753061967607825
META,2024-11-08,2.817782997211413,1.7460698806920312
META,2024-11-11,2.7882823260579284,1.727789468959731
META,2024-11-12,2.7961714461283966,1.7326780480142003
META,2024-11-13,2.7731258812905306,1.7183976131167098
META,2024-11-14,2.7595471437132955,1.7099834006933632
META,2024-11-15,2.6491958424699384,1.6416030166869002
META,2024-11-18,2.650725943908158,1.6425511606846184
META,2024-11-19,2.6827126283164855,1.6623720575683936
META,2024-11-20,2.703893391153391,1.6754969476242287
META,2024-11-21,2.69227495914083,1.6682974598644982
META,2024-11-22,2.6733892024313395,1.6565946953162156
META,2024-11-25,2.7019330855887165,1.6742822229606127
META,2024-11-26,2.7422388021341395,1.6992580985867063
META,2024-11-27,2.7214885354835165,1.6863999701748176
META,2024-11-29,2.7459684061360603,1.7015691882700166
META,2024-12-02,2.83446954341703,1.7564098805327706
META,2024-12-03,2.9340152151487926,1.8180944386893425
META,2024-12-04,2.9346367184625035,1.8184795599772112
META,2024-12-05,2.9114474601893248,1.804110083879706
META,2024-12-06,2.98240135095194,1.8480774339918764
META,2024-12-09,2.9336326167742808,1.8178573574454007
META,2024-12-10,2.9611247924914923,1.8348931831360311
META,2024-12-11,3.025002073624778,1.8744754351255228
META,2024-12-12,3.015965450490602,1.868875793317277
META,2024-12-13,2.9660492132492355,1.837944654017025
META,2024-12-16,2.98705590842873,1.8509616811557692
META,2024-12-17,2.964087447385422,1.8367290244631649
META,2024-12-18,2.8576187894937903,1.7707545626375887
META,2024-12-19,2.8498669375424215,1.7659510432660601
META,2024-12-20,2.8004845856664047,1.735350731839034
META,2024-12-23,2.8703470488522633,1.7786417669827992
META,2024-12-24,2.9081495206129984,1.8020664797525379
META,2024-12-26,2.8870949276217335,1.7890197722137886
META,2024-12-27,2.8701557496650074,1.7785232263608284
META,2024-12-30,2.8291473371737252,1.7531119175492966
MSFT,2022-01-03,2.1238444347484853,1
MSFT,2022-01-04,2.087426518430395,0.9828528324757443
MSFT,2022-01-05,2.007294746969734,0.9451232463772453
MSFT,2022-01-06,1.9914335440168345,0.937655089720669
MSFT,2022-01-07,1.9924486069750718,0.9381330263066212
MSFT,2022-01-10,1.9939082317533743,0.9388202822818806
MSFT,2022-01-11,1.9984124494790154,0.9409410674260028
MSFT,2022-01-12,2.0192857989215898,0.9507691645790066
MSFT,2022-01-13,1.933824648966498,0.9105302711097623
MSFT,2022-01-14,1.9680853081952627,0.926661706476789
MSFT,2022-01-18,1.9201836727619774,0.9041074955140835
MSFT,2022-01-19,1.9244979882981714,0.9061388662988769
MSFT,2022-01-20,1.9135221979470103,0.9009709782127323
MSFT,2022-01-21,1.8781831088160403,0.8843317702967557
MSFT,2022-01-24,1.8803401672629085,0.8853474089243201
MSFT,2022-01-25,1.8303450389691807,0.8618074888267124
MSFT,2022-01-26,1.8824972257097767,0.8863630475518844
MSFT,2022-01-27,1.9023553135516567,0.8957131145892715
MSFT,2022-01-28,1.9557772228811081,0.9208665149303742
MSFT,2022-01-31,1.9730340877409693,0.9289918110102185
MSFT,2022-02-01,1.9589495429286712,0.9223601836735553
MSFT,2022-02-02,1.9887685568059326,0.9364002957407994
MSFT,2022-02-03,1.9113015739137162,0.8999254100925056
MSFT,2022-02-04,1.9410576181319246,0.9139358732560809
MSFT,2022-02-07,1.909398380527636,0.8990293023762614
MSFT,2022-02-08,1.932301855886685,0.9098132727011695
MSFT,2022-02-09,1.9744939111617297,0.9296791605151428
MSFT,2022-02-10,1.9184709774927171,0.9033010827461619
MSFT,2022-02-11,1.8719018356648827,0.8813742687733912
MSFT,2022-02-14,1.8716479706040945,0.8812547378620709
MSFT,2022-02-15,1.9063527943680096,0.897595305559076
MSFT,2022-02-16,1.9041274029157336,0.8965474927268995
MSFT,2022-02-17,1.8483704514974215,0.8702946511787778
MSFT,2022-02-18,1.8305691076613317,0.8619129902883473
MSFT,2022-02-22,1.8292338330614746,0.8612842838831085
MSFT,2022-02-23,1.7818693268334873,0.8389829771334
MSFT,2022-02-24,1.8729113366343075,0.8818495865287355
MSFT,2022-02-25,1.8902041557789908,0.889991811477867
MSFT,2022-02-28,1.8996138489945862,0.8944223116885426
MSFT,2022-03-01,1.8752000950305516,0.8829272353239096
MSFT,2022-03-02,1.9085146202338599,0.8986131888985901
MSFT,2022-03-03,1.8813673474110582,0.885831050819811
MSFT,2022-03-04,1.842839450908546,0.8676904111984939
MSFT,2022-03-07,1.7732228179399168,0.8349118178940019
MSFT,2022-03-08,1.7537683715718408,0.8257518031350208
MSFT,2022-03-09,1.8341929420149754,0.8636192519590957
MSFT,2022-03-10,1.8156921780857442,0.8549082731197147
MSFT,2022-03-11,1.7805980151049712,0.8383843872801527
MSFT,2022-03-14,1.7575195357407938,0.8275180173207586
MSFT,2022-03-15,1.8256101973502883,0.8595781157420246
MSFT,2022-03-16,1.8716398262633338,0.8812509031458235
MSFT,2022-03-17,1.876916564506506,0.883735425155458
MSFT,2022-03-18,1.9100399956656215,0.8993314031928222
MSFT,2022-03-21,1.901965775692341,0.8955297029170499
MSFT,2022-03-22,1.9331182763873413,0.9101976796225517
MSFT,2022-03-23,1.9040640359717653,0.8965176567639017
MSFT,2022-03-24,1.9333729360179597,0.9103175846525303
MSFT,2022-03-25,1.9307027841031605,0.9090603589013819
MSFT,2022-03-28,1.9753339701148382,0.9300746974666088
MSFT,2022-03-29,2.0052785260252906,0.9441739202818611
MSFT,2022-03-30,1.9954240723471721,0.9395340071522135
MSFT,2022-03-31,1.9601390139646642,0.9229202393049999
MSFT,2022-04-01,1.9671961845551318,0.9262430676981742
MSFT,2022-04-04,2.002481044295182,0.9428567420157232
MSFT,2022-04-05,1.9764783493129603,0.9306135218641959
MSFT,2022-04-06,1.9041274029157336,0.8965474927268995
MSFT,2022-04-07,1.9160161540019354,0.9021452431514073
MSFT,2022-04-08,1.8880429258405134,0.8889742087273466
MSFT,2022-04-11,1.8135939178063198,0.853920319272863
MSFT,2022-04-12,1.7932497518707402,0.8443413851462734
MSFT,2022-04-13,1.8285985744821316,0.860985176015814
MSFT,2022-04-14,1.779072242388294,0.8376659859265914
MSFT,2022-04-18,1.7834584664941324,0.8397312144499591
MSFT,2022-04-19,1.8138485774369382,0.8540402243028415
MSFT,2022-04-20,1.8205875228103616,0.857213218173375
MSFT,2022-04-21,1.7853024644278537,0.8405994503261613
MSFT,2022-04-22,1.7421972497753107,0.8203036066441604
MSFT,2022-04-25,1.7847303741500213,0.8403300848922001
MSFT,2022-04-26,1.7179745898554688,0.8088985058168437
MSFT,2022-04-27,1.8006243531084218,0.8478136739434305
MSFT,2022-04-28,1.8413774424207523,0.8670020328672594
MSFT,2022-04-29,1.7643854136446113,0.8307507766469522
MSFT,2022-05-02,1.8085716405513084,0.8515556087635425
MSFT,2022-05-03,1.79146971680836,0.8435032658220627
MSFT,2022-05-04,1.8436026352305708,0.8680497521697713
MSFT,2022-05-05,1.763305195960288,0.8302421623310212
MSFT,2022-05-06,1.7466476353949474,0.8223990452491841
MSFT,2022-05-09,1.6821168452677557,0.7920150919466751
MSFT,2022-05-10,1.7133970730629804,0.8067432082264953
MSFT,2022-05-11,1.6564956431253173,0.7799514955159541
MSFT,2022-05-12,1.6234356782313988,0.76438540020642
MSFT,2022-05-13,1.6601196761214185,0.7816578507163671
MSFT,2022-05-16,1.6625352677268281,0.7827952182023693
MSFT,2022-05-17,1.6963585162640002,0.7987207012480131
MSFT,2022-05-18,1.619123547762238,0.7623550582479369
MSFT,2022-05-19,1.6131334844538936,0.7595346712128319
MSFT,2022-05-20,1.6094374435669194,0.7577944115090124
MSFT,2022-05-23,1.6609910212615961,0.7820681185900029
MSFT,2022-05-24,1.6544272785357588,0.7789776178836202
MSFT,2022-05-25,1.672907582291859,0.7876789631675505
MSFT,2022-05-26,1.6944469798947017,0.7978206652858572
MSFT,2022-05-27,1.7412205248113866,0.8198437212834703
MSFT,2022-05-31,1.732490188800717,0.8157330925256236
MSFT,2022-06-01,1.7359956322496428,0.8173836105162885
MSFT,2022-06-02,1.7497597667778635,0.8238643745040006
MSFT,2022-06-03,1.7207013548706782,0.8101823875223945
MSFT,2022-06-06,1.712608462506385,0.8063718954581528
MSFT,2022-06-07,1.7365053487957947,0.8176236076355748
MSFT,2022-06-08,1.7231867692999274,0.811352630685493
MSFT,2022-06-09,1.687373123337797,0.7944899804008588
MSFT,2022-06-10,1.6121780142329307,0.7590847935262508
MSFT,2022-06-13,1.543800810878376,0.7268897785638426
MSFT,2022-06-14,1.5580114936512381,0.7335807972375079
MSFT,2022-06-15,1.6043396821780271,0.7553941597271553
MSFT,2022-06-16,1.5610704881767512,0.7350211073070518
MSFT,2022-06-17,1.578148475503561,0.7430621799239511
MSFT,2022-06-21,1.6169570537986349,0.7613349769613055
MSFT,2022-06-22,1.6130699188674678,0.7595047417201696
MSFT,2022-06-23,1.6495840774562562,0.7766972243669095
MSFT,2022-06-24,1.7059173899652387,0.8032214422367807
MSFT,2022-06-27,1.688010765626631,0.7947902106241281
MSFT,2022-06-28,1.6344177258199737,0.7695562344769985
MSFT,2022-06-29,1.658506103438491,0.7808981092510658
MSFT,2022-06-30,1.636648182654918,0.7706064323156214
MSFT,2022-07-01,1.6541724202626829,0.778857619323977
MSFT,2022-07-05,1.6750108086327231,0.7886692552560165
MSFT,2022-07-06,1.6964222804928837,0.7987507242703401
MSFT,2022-07-07,1.7103777077077544,0.805321557325033
MSFT,2022-07-08,1.705662333049705,0.8031013501474729
MSFT,2022-07-11,1.6855889167838078,0.7936498969536921
MSFT,2022-07-12,1.6165111014813662,0.761125002864346
MSFT,2022-07-13,1.6104571746229095,0.7582745460420818
MSFT,2022-07-14,1.619123547762238,0.7623550582479369
MSFT,2022-07-15,1.6359471734221158,0.7702763661293544
MSFT,2022-07-18,1.620206943725883,0.7628651690385011
MSFT,2022-07-19,1.653853996403181,0.7787076912716715
MSFT,2022-07-20,1.6713142711396047,0.7869287617280354
MSFT,2022-07-21,1.687691944482214,0.7946400955124935
MSFT,2022-07-22,1.6591430504787235,0.7811980121205093
MSFT,2022-07-25,1.6493930827332923,0.7766072955944254
MSFT,2022-07-26,1.6052314874913354,0.7558140611562417
MSFT,2022-07-27,1.7125441023501289,0.8063415918468321
MSFT,2022-07-28,1.7614216681775081,0.8293553140515695
MSFT,2022-07-29,1.7890146946751209,0.8423473326976435
MSFT,2022-08-01,1.7716175882402077,0.8341560046746127
MSFT,2022-08-02,1.751289512343692,0.8245846464508533
MSFT,2022-08-03,1.8000385565010164,0.8475378549626139
MSFT,2022-08-04,1.8075583653751894,0.8510785139445716
MSFT,2022-08-05,1.80284299071714,0.8488583067670116
MSFT,2022-08-08,1.786337788916764,0.8410869269378997
MSFT,2022-08-09,1.7989555578222867,0.8470279312313789
MSFT,2022-08-10,1.8426710021045176,0.8676110980429387
MSFT,2022-08-11,1.8290334028217756,0.8611899124515575
MSFT,2022-08-12,1.8601954383547399,0.8758623785809586
MSFT,2022-08-15,1.870136301501906,0.8805429771146941
MSFT,2022-08-16,1.8652933983860895,0.8782627238924802
MSFT,2022-08-17,1.8603760043486808,0.8759473970460527
MSFT,2022-08-18,1.8530321926919242,0.8724896053469039
MSFT,2022-08-19,1.8273600387591162,0.8604020185572208
MSFT,2022-08-22,1.7737178349442078,0.8351448938181101
MSFT,2022-08-23,1.7653520078431988,0.8312058919947493
MSFT,2022-08-24,1.761200976407136,0.8292514025942324
MSFT,2022-08-25,1.780742030886717,0.8384521962869659
MSFT,2022-08-26,1.7120284265302497,0.8060987888376087
MSFT,2022-08-29,1.6937648416953697,0.7974994844177241
MSFT,2022-08-30,1.6793324739398476,0.7907040866383989
MSFT,2022-08-31,1.6697533387079362,0.7861938056238453
MSFT,2022-09-01,1.6629200381671618,0.7829763851626411
MSFT,2022-09-02,1.6352047472369082,0.7699267990080244
MSFT,2022-09-06,1.6172599835464452,0.7614776096997745
MSFT,2022-09-07,1.6481683526610789,0.7760306384475198
MSFT,2022-09-08,1.6509143859946738,0.777323592530534
MSFT,2022-09-09,1.6888476463004183,0.7951842511009611
MSFT,2022-09-12,1.7028326712414688,0.801769020075675
MSFT,2022-09-13,1.6092136728384547,0.7576890503418744
MSFT,2022-09-14,1.6106824351698061,0.7583806086817041
MSFT,2022-09-15,1.567002150602567,0.7378139966207733
MSFT,2022-09-16,1.5629150820378452,0.7358896237722479
MSFT,2022-09-19,1.5615100839353773,0.735228088454745
MSFT,2022-09-20,1.5482911236319867,0.729004016631445
MSFT,2022-09-21,1.5259400729474697,0.7184801523037058
MSFT,2022-09-22,1.538903380407954,0.7245838514487044
MSFT,2022-09-23,1.5193624252496016,0.7153831045208031
MSFT,2022-09-26,1.516360937715558,0.7139698712891521
MSFT,2022-09-27,1.5097195257888067,0.7108428004839226
MSFT,2022-09-28,1.53947845032265,0.7248546198276342
MSFT,2022-09-29,1.5166801561448902,0.7141201734601159
MSFT,2022-09-30,1.4873042142692625,0.7002886793096951
MSFT,2022-10-03,1.5373711518114057,0.7238624103810446
MSFT,2022-10-04,1.5893533999295415,0.748337954478177
MSFT,2022-10-05,1.5913966362482161,0.7493000006079429
MSFT,2022-10-06,1.5760063152410113,0.7420535560212294
MSFT,2022-10-07,1.4958619299842943,0.7043180307890303
MSFT,2022-10-10,1.4639956076179779,0.6893139552338966
MSFT,2022-10-11,1.4394732955508758,0.6777677649075764
MSFT,2022-10-12,1.4416446562546898,0.6787901376709898
MSFT,2022-10-13,1.4958619299842943,0.7043180307890303
MSFT,2022-10-14,1.4595892213026953,0.6872392334495752
MSFT,2022-10-17,1.5168717467952268,0.7142103828215937
MSFT,2022-10-18,1.523066113871193,0.7171269651167087
MSFT,2022-10-19,1.510166570639592,0.7110532889940371
MSFT,2022-10-20,1.50805907348589,0.7100609860177828
MSFT,2022-10-21,1.5461836264782847,0.7280117136551907
MSFT,2022-10-24,1.5789440385461717,0.7434367662305535
MSFT,2022-10-25,1.600720317279679,0.7536900024738596
MSFT,2022-10-26,1.4772144686001398,0.6955379802923645
MSFT,2022-10-27,1.4480304153385348,0.6817968357979179
MSFT,2022-10-28,1.506270993403978,0.7092190787421571
MSFT,2022-10-31,1.4823873168379975,0.6979735862874289
MSFT,2022-11-01,1.457098741490778,0.6860666052800302
MSFT,2022-11-02,1.4055634389021985,0.66180150292818
MSFT,2022-11-03,1.3682053478323788,0.644211659501515
MSFT,2022-11-04,1.4138014395817544,0.6656803184123902
MSFT,2022-11-07,1.4551827356661837,0.6851644649004214
MSFT,2022-11-08,1.461568892034944,0.6881713500866786
MSFT,2022-11-09,1.433725874004466,0.6750616243577435
MSFT,2022-11-10,1.5516755938242457,0.7305975750563867
MSFT,2022-11-11,1.57805004816583,0.7430158359751567
MSFT,2022-11-14,1.542543702085577,0.7262978760816122
MSFT,2022-11-15,1.545225772547831,0.7275607136126347
MSFT,2022-11-16,1.5480436151298411,0.7288874786693909
MSFT,2022-11-17,1.5477233041669924,0.728736662085272
MSFT,2022-11-18,1.5447773371998426,0.72734957039486825
MSFT,2022-11-21,1.5500927114010143,0.7298522839242616
MSFT,2022-11-22,1.5691767889069312,0.7388379126236522
MSFT,2022-11-23,1.5855070860234075,0.7465269395831103
MSFT,2022-11-25,1.5849306256115083,0.7462555164965284
MSFT,2022-11-28,1.5482356030650928,0.7289778750901976
MSFT,2022-11-29,1.5390778878069387,0.724666017259029
MSFT,2022-11-30,1.6339214176397086,0.7693225506100707
MSFT,2022-12-01,1.6310396121863573,0.767965669001323
MSFT,2022-12-02,1.633152869971329,0.7689606843378497
MSFT,2022-12-05,1.6022855205241857,0.7544269694658381
MSFT,2022-12-06,1.5697529513551438,0.739109195415737
MSFT,2022-12-07,1.5649499753733014,0.7368477416561018
MSFT,2022-12-08,1.5843542645208382,0.7459841401747789
MSFT,2022-12-09,1.5716743205260926,0.7400138610962893
MSFT,2022-12-12,1.617078722303903,0.7613922638808545
MSFT,2022-12-13,1.645320515067974,0.7746897504114136
MSFT,2022-12-14,1.6472416855964651,0.7755943225623013
MSFT,2022-12-15,1.5946648012815616,0.750838797414279
MSFT,2022-12-16,1.5669994689293896,0.7378127339703016
MSFT,2022-12-19,1.5398462368328605,0.7250277900015853
MSFT,2022-12-20,1.5484918518353719,0.7290985283574929
MSFT,2022-12-21,1.5653343485287199,0.7370287215570445
MSFT,2022-12-22,1.5253733460159922,0.718213312170688
MSFT,2022-12-23,1.5288315125600136,0.7198415701011851
MSFT,2022-12-27,1.5174964773243178,0.7145045336166659
MSFT,2022-12-28,1.5019345292337636,0.707177279399764
MSFT,2022-12-29,1.5434326270832504,0.7267164213305624
MSFT,2022-12-30,1.5358118085193977,0.723128202514171
MSFT,2023-01-03,1.534274911825096,0.7224045634993936
MSFT,2023-01-04,1.4671608758582968,0.6908043036739856
MSFT,2023-01-05,1.4236774459665202,0.6703303795106434
MSFT,2023-01-06,1.4404559797885272,0.6782304561582035
MSFT,2023-01-09,1.4544808325423224,0.6848339778306636
MSFT,2023-01-10,1.465559718328968,0.69005040781272
MSFT,2023-01-11,1.5098756587604651,0.7109163148002745
MSFT,2023-01-12,1.527422541608394,0.7191781641903908
MSFT,2023-01-13,1.5320334303337562,0.7213491747643872
MSFT,2023-01-17,1.5392059128708493,0.7247262971278443
MSFT,2023-01-18,1.5101317088882866,0.7110368745379051
MSFT,2023-01-19,1.4852840204756672,0.6993374826210192
MSFT,2023-01-20,1.5383735016523576,0.7243343610684643
MSFT,2023-01-23,1.5534868157524662,0.731450378537935
MSFT,2023-01-24,1.5500286492084445,0.7298221206074378
MSFT,2023-01-25,1.540871132592748,0.7255103563059337
MSFT,2023-01-26,1.588196804220278,0.7477933780062188
MSFT,2023-01-27,1.5892214020164792,0.7482758040160703
MSFT,2023-01-30,1.5543195249346442,0.731842454891812
MSFT,2023-01-31,1.5869799205251391,0.7472204152810636
MSFT,2023-02-01,1.6186157183194332,0.762115949660464
MSFT,2023-02-02,1.6945033943526546,0.797847227710595
MSFT,2023-02-03,1.6544784289685859,0.7790017017722469
MSFT,2023-02-06,1.644359780821885,0.7742373941887214
MSFT,2023-02-07,1.713459248152203,0.8067724830115056
MSFT,2023-02-08,1.70814397327226,0.8042698162469446
MSFT,2023-02-09,1.6882274845478515,0.7948922514881739
MSFT,2023-02-10,1.684897243746512,0.7933242266616597
